Raw Angle, Time
2259, 6596
2259, 6597
2259, 6598
2259, 6599
2260, 6600
2259, 6601
2259, 6602
2259, 6603
2259, 6604
2259, 6605
2259, 6606
2259, 6607
2259, 6608
2259, 6609
2259, 6610
2258, 6611
2258, 6612
2259, 6613
2259, 6614
2259, 6615
2259, 6616
2259, 6617
2259, 6618
2259, 6619
2259, 6620
2258, 6621
2259, 6622
2260, 6623
2259, 6624
2259, 6625
2259, 6626
2259, 6627
2259, 6628
2259, 6629
2258, 6630
2259, 6631
2259, 6632
2258, 6633
2259, 6634
2259, 6635
2259, 6636
2259, 6637
2258, 6638
2259, 6639
2259, 6640
2258, 6641
2259, 6642
2258, 6643
2259, 6644
2259, 6645
2259, 6646
2259, 6647
2259, 6648
2259, 6649
2259, 6650
2259, 6651
2259, 6652
2259, 6653
2259, 6654
2259, 6655
2258, 6656
2258, 6657
2259, 6658
2259, 6659
2258, 6660
2259, 6661
2258, 6662
2258, 6663
2258, 6664
2259, 6665
2259, 6666
2258, 6667
2258, 6668
2258, 6669
2259, 6670
2259, 6671
2259, 6672
2259, 6673
2259, 6674
2258, 6675
2258, 6676
2258, 6677
2259, 6678
2259, 6679
2259, 6680
2259, 6681
2259, 6682
2259, 6683
2259, 6684
2259, 6685
2259, 6686
2259, 6687
2258, 6688
2258, 6689
2259, 6690
2259, 6691
2259, 6692
2259, 6693
2259, 6694
2259, 6695
2259, 6696
2259, 6697
2259, 6698
2259, 6699
2259, 6700
2259, 6701
2259, 6702
2259, 6703
2258, 6704
2258, 6705
2259, 6706
2259, 6707
2259, 6708
2258, 6709
2259, 6710
2259, 6711
2259, 6712
2259, 6713
2259, 6714
2258, 6715
2259, 6716
2259, 6717
2259, 6718
2259, 6719
2259, 6720
2259, 6721
2260, 6722
2258, 6723
2259, 6724
2259, 6725
2259, 6726
2259, 6727
2259, 6728
2259, 6729
2259, 6730
2259, 6731
2259, 6732
2259, 6733
2259, 6734
2259, 6735
2259, 6736
2259, 6737
2259, 6738
2259, 6739
2259, 6740
2259, 6741
2259, 6742
2259, 6743
2259, 6744
2259, 6745
2258, 6746
2259, 6747
2260, 6748
2259, 6749
2259, 6750
2259, 6751
2259, 6752
2259, 6753
2259, 6754
2259, 6755
2259, 6756
2259, 6757
2259, 6758
2259, 6759
2259, 6760
2259, 6761
2259, 6762
2259, 6763
2258, 6764
2259, 6765
2258, 6766
2259, 6767
2259, 6768
2259, 6769
2259, 6770
2259, 6771
2259, 6772
2260, 6773
2259, 6774
2259, 6775
2259, 6776
2259, 6777
2259, 6778
2258, 6779
2259, 6780
2259, 6781
2259, 6782
2259, 6783
2259, 6784
2259, 6785
2259, 6786
2259, 6787
2259, 6788
2259, 6789
2258, 6790
2259, 6791
2259, 6792
2259, 6793
2259, 6794
2259, 6795
2258, 6796
2258, 6797
2258, 6798
2259, 6799
2259, 6800
2258, 6801
2259, 6802
2258, 6803
2258, 6804
2259, 6805
2259, 6806
2259, 6807
2258, 6808
2258, 6809
2258, 6810
2259, 6811
2259, 6812
2259, 6813
2259, 6814
2259, 6815
2259, 6816
2259, 6817
2259, 6818
2259, 6819
2259, 6820
2258, 6821
2258, 6822
2258, 6823
2259, 6824
2259, 6825
2259, 6826
2259, 6827
2259, 6828
2258, 6829
2259, 6830
2259, 6831
2259, 6832
2259, 6833
2259, 6834
2259, 6835
2259, 6836
2259, 6837
2259, 6838
2259, 6839
2258, 6840
2259, 6841
2259, 6842
2259, 6843
2258, 6844
2259, 6845
2259, 6846
2259, 6847
2259, 6848
2258, 6849
2258, 6850
2258, 6851
2259, 6852
2259, 6853
2258, 6854
2258, 6855
2258, 6856
2258, 6857
2259, 6858
2259, 6859
2259, 6860
2259, 6861
2259, 6862
2259, 6863
2259, 6864
2258, 6865
2258, 6866
2258, 6867
2258, 6868
2259, 6869
2259, 6870
2259, 6871
2258, 6872
2258, 6873
2259, 6874
2259, 6875
2259, 6876
2259, 6877
2259, 6878
2259, 6879
2259, 6880
2259, 6881
2259, 6882
2259, 6883
2259, 6884
2259, 6885
2259, 6886
2259, 6887
2259, 6888
2258, 6889
2258, 6890
2259, 6891
2258, 6892
2259, 6893
2259, 6894
2259, 6895
2259, 6896
2258, 6897
2259, 6898
2259, 6899
2259, 6900
2259, 6901
2259, 6902
2259, 6903
2259, 6904
2259, 6905
2259, 6906
2259, 6907
2258, 6908
2259, 6909
2258, 6910
2258, 6911
2259, 6912
2259, 6913
2258, 6914
2258, 6915
2259, 6916
2259, 6917
2259, 6918
2259, 6919
2259, 6920
2259, 6921
2259, 6922
2259, 6923
2259, 6924
2259, 6925
2259, 6926
2259, 6927
2259, 6928
2259, 6929
2259, 6930
2259, 6931
2259, 6932
2258, 6933
2258, 6934
2259, 6935
2258, 6936
2259, 6937
2258, 6938
2258, 6939
2259, 6940
2258, 6941
2258, 6942
2258, 6943
2259, 6944
2259, 6945
2259, 6946
2259, 6947
2259, 6948
2259, 6949
2259, 6950
2258, 6951
2258, 6952
2259, 6953
2259, 6954
2259, 6955
2259, 6956
2258, 6957
2259, 6958
2258, 6959
2259, 6960
2259, 6961
2259, 6962
2259, 6963
2259, 6964
2259, 6965
2258, 6966
2258, 6967
2259, 6968
2259, 6969
2259, 6970
2258, 6971
2259, 6972
2259, 6973
2259, 6974
2259, 6975
2259, 6976
2259, 6977
2259, 6978
2259, 6979
2259, 6980
2259, 6981
2259, 6982
2258, 6983
2259, 6984
2259, 6985
2258, 6986
2258, 6987
2258, 6988
2259, 6989
2259, 6990
2259, 6991
2259, 6992
2260, 6993
2259, 6994
2259, 6995
2259, 6996
2259, 6997
2258, 6998
2259, 6999
2259, 7000
2259, 7001
2259, 7002
2259, 7003
2259, 7004
2258, 7005
2258, 7006
2259, 7007
2258, 7008
2259, 7009
2259, 7010
2259, 7011
2259, 7012
2259, 7013
2259, 7014
2259, 7015
2259, 7016
2259, 7017
2259, 7018
2259, 7019
2259, 7020
2259, 7021
2259, 7022
2259, 7023
2259, 7024
2259, 7025
2258, 7026
2259, 7027
2259, 7028
2259, 7029
2259, 7030
2259, 7031
2259, 7032
2258, 7033
2258, 7034
2258, 7035
2259, 7036
2259, 7037
2260, 7038
2259, 7039
2259, 7040
2259, 7041
2258, 7042
2258, 7043
2259, 7044
2259, 7045
2258, 7046
2259, 7047
2258, 7048
2259, 7049
2259, 7050
2259, 7051
2259, 7052
2259, 7053
2259, 7054
2259, 7055
2259, 7056
2258, 7057
2258, 7058
2258, 7059
2259, 7060
2259, 7061
2258, 7062
2258, 7063
2259, 7064
2259, 7065
2259, 7066
2258, 7067
2258, 7068
2259, 7069
2259, 7070
2258, 7071
2259, 7072
2259, 7073
2259, 7074
2259, 7075
2259, 7076
2259, 7077
2259, 7078
2259, 7079
2258, 7080
2258, 7081
2259, 7082
2259, 7083
2259, 7084
2258, 7085
2259, 7086
2259, 7087
2258, 7088
2258, 7089
2259, 7090
2260, 7091
2260, 7092
2259, 7093
2258, 7094
2259, 7095
2258, 7096
2259, 7097
2259, 7098
2259, 7099
2259, 7100
2259, 7101
2259, 7102
2259, 7103
2259, 7104
2259, 7105
2259, 7106
2259, 7107
2259, 7108
2259, 7109
2259, 7110
2259, 7111
2259, 7112
2258, 7113
2259, 7114
2259, 7115
2259, 7116
2259, 7117
2260, 7118
2259, 7119
2259, 7120
2259, 7121
2259, 7122
2259, 7123
2259, 7124
2259, 7125
2259, 7126
2259, 7127
2259, 7128
2258, 7129
2259, 7130
2258, 7131
2258, 7132
2258, 7133
2259, 7134
2259, 7135
2259, 7136
2258, 7137
2258, 7138
2259, 7139
2259, 7140
2259, 7141
2259, 7142
2259, 7143
2259, 7144
2259, 7145
2258, 7146
2258, 7147
2258, 7148
2258, 7149
2258, 7150
2259, 7151
2259, 7152
2259, 7153
2259, 7154
2259, 7155
2259, 7156
2259, 7157
2259, 7158
2258, 7159
2258, 7160
2258, 7161
2259, 7162
2259, 7163
2259, 7164
2259, 7165
2258, 7166
2258, 7167
2259, 7168
2259, 7169
2259, 7170
2259, 7171
2259, 7172
2259, 7173
2259, 7174
2259, 7175
2258, 7176
2259, 7177
2258, 7178
2258, 7179
2259, 7180
2259, 7181
2259, 7182
2259, 7183
2259, 7184
2259, 7185
2259, 7186
2258, 7187
2259, 7188
2259, 7189
2258, 7190
2259, 7191
2259, 7192
2259, 7193
2259, 7194
2259, 7195
2259, 7196
2259, 7197
2259, 7198
2259, 7199
2259, 7200
2259, 7201
2259, 7202
2259, 7203
2258, 7204
2258, 7205
2259, 7206
2259, 7207
2259, 7208
2259, 7209
2259, 7210
2259, 7211
2259, 7212
2259, 7213
2259, 7214
2259, 7215
2258, 7216
2259, 7217
2259, 7218
2259, 7219
2258, 7220
2258, 7221
2259, 7222
2259, 7223
2259, 7224
2258, 7225
2259, 7226
2259, 7227
2259, 7228
2258, 7229
2258, 7230
2259, 7231
2259, 7232
2259, 7233
2258, 7234
2258, 7235
2258, 7236
2259, 7237
2259, 7238
2258, 7239
2258, 7240
2259, 7241
2259, 7242
2259, 7243
2259, 7244
2259, 7245
2259, 7246
2259, 7247
2258, 7248
2259, 7249
2259, 7250
2259, 7251
2259, 7252
2258, 7253
2258, 7254
2258, 7255
2258, 7256
2259, 7257
2259, 7258
2259, 7259
2259, 7260
2258, 7261
2258, 7262
2258, 7263
2259, 7264
2259, 7265
2259, 7266
2258, 7267
2259, 7268
2259, 7269
2258, 7270
2259, 7271
2258, 7272
2258, 7273
2259, 7274
2259, 7275
2259, 7276
2259, 7277
2258, 7278
2259, 7279
2259, 7280
2259, 7281
2259, 7282
2258, 7283
2259, 7284
2258, 7285
2258, 7286
2259, 7287
2259, 7288
2259, 7289
2259, 7290
2259, 7291
2259, 7292
2259, 7293
2259, 7294
2259, 7295
2258, 7296
2259, 7297
2259, 7298
2259, 7299
2259, 7300
2259, 7301
2259, 7302
2259, 7303
2259, 7304
2259, 7305
2259, 7306
2259, 7307
2259, 7308
2258, 7309
2259, 7310
2259, 7311
2259, 7312
2258, 7313
2258, 7314
2259, 7315
2259, 7316
2259, 7317
2258, 7318
2258, 7319
2259, 7320
2259, 7321
2259, 7322
2259, 7323
2259, 7324
2259, 7325
2258, 7326
2259, 7327
2259, 7328
2259, 7329
2259, 7330
2259, 7331
2259, 7332
2259, 7333
2259, 7334
2259, 7335
2259, 7336
2259, 7337
2259, 7338
2259, 7339
2259, 7340
2259, 7341
2259, 7342
2259, 7343
2259, 7344
2259, 7345
2259, 7346
2259, 7347
2259, 7348
2259, 7349
2259, 7350
2259, 7351
2259, 7352
2258, 7353
2258, 7354
2259, 7355
2258, 7356
2258, 7357
2258, 7358
2258, 7359
2259, 7360
2259, 7361
2259, 7362
2258, 7363
2259, 7364
2259, 7365
2258, 7366
2258, 7367
2259, 7368
2259, 7369
2259, 7370
2258, 7371
2258, 7372
2259, 7373
2258, 7374
2258, 7375
2258, 7376
2258, 7377
2258, 7378
2259, 7379
2259, 7380
2258, 7381
2259, 7382
2259, 7383
2259, 7384
2258, 7385
2259, 7386
2259, 7387
2259, 7388
2259, 7389
2259, 7390
2259, 7391
2259, 7392
2258, 7393
2259, 7394
2259, 7395
2259, 7396
2259, 7397
2258, 7398
2258, 7399
2259, 7400
2259, 7401
2259, 7402
2259, 7403
2258, 7404
2259, 7405
2259, 7406
2258, 7407
2258, 7408
2258, 7409
2259, 7410
2259, 7411
2259, 7412
2258, 7413
2258, 7414
2259, 7415
2259, 7416
2259, 7417
2258, 7418
2259, 7419
2259, 7420
2258, 7421
2259, 7422
2259, 7423
2259, 7424
2258, 7425
2259, 7426
2259, 7427
2259, 7428
2259, 7429
2259, 7430
2258, 7431
2259, 7432
2259, 7433
2259, 7434
2259, 7435
2259, 7436
2259, 7437
2259, 7438
2258, 7439
2259, 7440
2259, 7441
2259, 7442
2259, 7443
2259, 7444
2259, 7445
2259, 7446
2259, 7447
2258, 7448
2258, 7449
2259, 7450
2259, 7451
2259, 7452
2259, 7453
2259, 7454
2259, 7455
2259, 7456
2259, 7457
2259, 7458
2259, 7459
2259, 7460
2259, 7461
2259, 7462
2258, 7463
2258, 7464
2259, 7465
2259, 7466
2259, 7467
2258, 7468
2259, 7469
2259, 7470
2258, 7471
2258, 7472
2259, 7473
2259, 7474
2259, 7475
2259, 7476
2259, 7477
2259, 7478
2258, 7479
2258, 7480
2258, 7481
2259, 7482
2259, 7483
2259, 7484
2259, 7485
2259, 7486
2259, 7487
2259, 7488
2259, 7489
2259, 7490
2259, 7491
2259, 7492
2259, 7493
2259, 7494
2258, 7495
2259, 7496
2259, 7497
2259, 7498
2259, 7499
2259, 7500
2259, 7501
2260, 7502
2259, 7503
2258, 7504
2258, 7505
2259, 7506
2259, 7507
2259, 7508
2259, 7509
2259, 7510
2259, 7511
2259, 7512
2259, 7513
2259, 7514
2259, 7515
2259, 7516
2259, 7517
2259, 7518
2259, 7519
2259, 7520
2259, 7521
2259, 7522
2259, 7523
2260, 7524
2259, 7525
2259, 7526
2259, 7527
2259, 7528
2259, 7529
2259, 7530
2259, 7531
2259, 7532
2259, 7533
2259, 7534
2259, 7535
2258, 7536
2258, 7537
2259, 7538
2259, 7539
2259, 7540
2259, 7541
2258, 7542
2259, 7543
2259, 7544
2259, 7545
2259, 7546
2258, 7547
2258, 7548
2259, 7549
2259, 7550
2259, 7551
2258, 7552
2258, 7553
2259, 7554
2259, 7555
2259, 7556
2259, 7557
2259, 7558
2258, 7559
2259, 7560
2259, 7561
2259, 7562
2259, 7563
2259, 7564
2258, 7565
2259, 7566
2259, 7567
2259, 7568
2259, 7569
2259, 7570
2259, 7571
2259, 7572
2259, 7573
2259, 7574
2259, 7575
2259, 7576
2259, 7577
2259, 7578
2259, 7579
2259, 7580
2259, 7581
2259, 7582
2259, 7583
2259, 7584
2259, 7585
2258, 7586
2259, 7587
2259, 7588
2259, 7589
2259, 7590
2259, 7591
2259, 7592
2259, 7593
2259, 7594
2259, 7595
2259, 7596
2259, 7597
2259, 7598
2259, 7599
2259, 7600
2259, 7601
2259, 7602
2259, 7603
2259, 7604
2259, 7605
2258, 7606
2258, 7607
2259, 7608
2259, 7609
2259, 7610
2259, 7611
2259, 7612
2259, 7613
2259, 7614
2259, 7615
2259, 7616
2258, 7617
2258, 7618
2258, 7619
2258, 7620
2259, 7621
2259, 7622
2259, 7623
2259, 7624
2259, 7625
2259, 7626
2259, 7627
2259, 7628
2259, 7629
2259, 7630
2260, 7631
2260, 7632
2259, 7633
2258, 7634
2258, 7635
2258, 7636
2259, 7637
2259, 7638
2259, 7639
2259, 7640
2259, 7641
2259, 7642
2259, 7643
2259, 7644
2259, 7645
2259, 7646
2259, 7647
2259, 7648
2259, 7649
2259, 7650
2259, 7651
2259, 7652
2259, 7653
2259, 7654
2259, 7655
2259, 7656
2259, 7657
2259, 7658
2258, 7659
2258, 7660
2259, 7661
2259, 7662
2259, 7663
2259, 7664
2259, 7665
2259, 7666
2259, 7667
2258, 7668
2258, 7669
2259, 7670
2259, 7671
2259, 7672
2259, 7673
2258, 7674
2258, 7675
2258, 7676
2259, 7677
2258, 7678
2258, 7679
2259, 7680
2259, 7681
2259, 7682
2259, 7683
2258, 7684
2259, 7685
2259, 7686
2259, 7687
2258, 7688
2259, 7689
2259, 7690
2258, 7691
2258, 7692
2258, 7693
2259, 7694
2259, 7695
2259, 7696
2259, 7697
2258, 7698
2258, 7699
2259, 7700
2260, 7701
2259, 7702
2259, 7703
2259, 7704
2259, 7705
2259, 7706
2259, 7707
2259, 7708
2259, 7709
2259, 7710
2258, 7711
2254, 7712
2246, 7713
2239, 7714
2234, 7715
2221, 7716
2210, 7717
2203, 7718
2192, 7719
2180, 7720
2170, 7721
2161, 7722
2150, 7723
2139, 7724
2130, 7725
2120, 7726
2109, 7727
2098, 7728
2088, 7729
2078, 7730
2066, 7731
2057, 7732
2045, 7733
2034, 7734
2027, 7735
2015, 7736
2004, 7737
1994, 7738
1984, 7739
1972, 7740
1962, 7741
1951, 7742
1939, 7743
1930, 7744
1920, 7745
1907, 7746
1899, 7747
1887, 7748
1876, 7749
1864, 7750
1854, 7751
1844, 7752
1833, 7753
1824, 7754
1812, 7755
1802, 7756
1792, 7757
1782, 7758
1769, 7759
1759, 7760
1750, 7761
1740, 7762
1728, 7763
1718, 7764
1708, 7765
1698, 7766
1685, 7767
1677, 7768
1667, 7769
1656, 7770
1647, 7771
1635, 7772
1625, 7773
1616, 7774
1606, 7775
1595, 7776
1584, 7777
1576, 7778
1566, 7779
1554, 7780
1544, 7781
1534, 7782
1524, 7783
1515, 7784
1505, 7785
1496, 7786
1485, 7787
1477, 7788
1466, 7789
1457, 7790
1449, 7791
1438, 7792
1429, 7793
1418, 7794
1411, 7795
1401, 7796
1391, 7797
1382, 7798
1372, 7799
1362, 7800
1355, 7801
1344, 7802
1335, 7803
1325, 7804
1316, 7805
1307, 7806
1296, 7807
1290, 7808
1280, 7809
1271, 7810
1262, 7811
1254, 7812
1244, 7813
1235, 7814
1227, 7815
1218, 7816
1208, 7817
1200, 7818
1192, 7819
1183, 7820
1173, 7821
1165, 7822
1156, 7823
1148, 7824
1140, 7825
1130, 7826
1122, 7827
1113, 7828
1105, 7829
1096, 7830
1088, 7831
1080, 7832
1071, 7833
1061, 7834
1054, 7835
1045, 7836
1036, 7837
1027, 7838
1020, 7839
1011, 7840
1001, 7841
994, 7842
985, 7843
977, 7844
968, 7845
961, 7846
951, 7847
942, 7848
935, 7849
927, 7850
917, 7851
910, 7852
902, 7853
892, 7854
883, 7855
876, 7856
868, 7857
858, 7858
850, 7859
841, 7860
834, 7861
826, 7862
816, 7863
808, 7864
800, 7865
792, 7866
782, 7867
773, 7868
766, 7869
757, 7870
748, 7871
740, 7872
731, 7873
722, 7874
715, 7875
706, 7876
697, 7877
687, 7878
681, 7879
670, 7880
661, 7881
654, 7882
645, 7883
635, 7884
626, 7885
619, 7886
610, 7887
599, 7888
591, 7889
583, 7890
572, 7891
564, 7892
555, 7893
546, 7894
536, 7895
528, 7896
520, 7897
509, 7898
502, 7899
492, 7900
482, 7901
474, 7902
463, 7903
455, 7904
446, 7905
436, 7906
425, 7907
417, 7908
408, 7909
398, 7910
389, 7911
378, 7912
369, 7913
358, 7914
350, 7915
340, 7916
330, 7917
321, 7918
310, 7919
299, 7920
290, 7921
281, 7922
270, 7923
260, 7924
251, 7925
242, 7926
229, 7927
221, 7928
211, 7929
202, 7930
190, 7931
181, 7932
171, 7933
161, 7934
151, 7935
140, 7936
129, 7937
119, 7938
110, 7939
98, 7940
88, 7941
79, 7942
69, 7943
57, 7944
47, 7945
37, 7946
26, 7947
15, 7948
6, 7949
4091, 7950
4079, 7951
4071, 7952
4058, 7953
4047, 7954
4036, 7955
4027, 7956
4016, 7957
4005, 7958
3996, 7959
3986, 7960
3973, 7961
3963, 7962
3953, 7963
3942, 7964
3931, 7965
3920, 7966
3910, 7967
3899, 7968
3890, 7969
3879, 7970
3868, 7971
3859, 7972
3849, 7973
3838, 7974
3827, 7975
3818, 7976
3806, 7977
3795, 7978
3785, 7979
3775, 7980
3764, 7981
3754, 7982
3745, 7983
3734, 7984
3722, 7985
3713, 7986
3703, 7987
3693, 7988
3681, 7989
3673, 7990
3662, 7991
3652, 7992
3644, 7993
3634, 7994
3623, 7995
3614, 7996
3603, 7997
3591, 7998
3582, 7999
3574, 8000
3564, 8001
3553, 8002
3545, 8003
3534, 8004
3524, 8005
3513, 8006
3505, 8007
3496, 8008
3485, 8009
3477, 8010
3466, 8011
3457, 8012
3449, 8013
3439, 8014
3429, 8015
3419, 8016
3411, 8017
3400, 8018
3391, 8019
3383, 8020
3373, 8021
3364, 8022
3357, 8023
3345, 8024
3337, 8025
3327, 8026
3320, 8027
3310, 8028
3300, 8029
3293, 8030
3284, 8031
3274, 8032
3264, 8033
3256, 8034
3248, 8035
3238, 8036
3230, 8037
3221, 8038
3212, 8039
3206, 8040
3195, 8041
3185, 8042
3176, 8043
3169, 8044
3160, 8045
3151, 8046
3145, 8047
3135, 8048
3126, 8049
3118, 8050
3109, 8051
3101, 8052
3092, 8053
3084, 8054
3075, 8055
3065, 8056
3058, 8057
3049, 8058
3040, 8059
3031, 8060
3024, 8061
3015, 8062
3006, 8063
2997, 8064
2991, 8065
2981, 8066
2972, 8067
2964, 8068
2956, 8069
2948, 8070
2940, 8071
2931, 8072
2922, 8073
2914, 8074
2906, 8075
2897, 8076
2888, 8077
2881, 8078
2871, 8079
2863, 8080
2853, 8081
2846, 8082
2838, 8083
2828, 8084
2820, 8085
2811, 8086
2803, 8087
2796, 8088
2786, 8089
2777, 8090
2770, 8091
2761, 8092
2752, 8093
2744, 8094
2734, 8095
2725, 8096
2716, 8097
2709, 8098
2699, 8099
2691, 8100
2683, 8101
2672, 8102
2664, 8103
2655, 8104
2647, 8105
2637, 8106
2628, 8107
2621, 8108
2612, 8109
2603, 8110
2592, 8111
2585, 8112
2576, 8113
2566, 8114
2557, 8115
2547, 8116
2538, 8117
2529, 8118
2521, 8119
2510, 8120
2501, 8121
2493, 8122
2483, 8123
2472, 8124
2464, 8125
2455, 8126
2444, 8127
2437, 8128
2427, 8129
2417, 8130
2405, 8131
2397, 8132
2388, 8133
2377, 8134
2369, 8135
2358, 8136
2348, 8137
2340, 8138
2331, 8139
2319, 8140
2310, 8141
2300, 8142
2289, 8143
2279, 8144
2270, 8145
2260, 8146
2250, 8147
2240, 8148
2231, 8149
2219, 8150
2211, 8151
2200, 8152
2190, 8153
2177, 8154
2170, 8155
2159, 8156
2148, 8157
2138, 8158
2128, 8159
2117, 8160
2108, 8161
2097, 8162
2085, 8163
2076, 8164
2067, 8165
2056, 8166
2046, 8167
2036, 8168
2024, 8169
2014, 8170
2004, 8171
1992, 8172
1982, 8173
1973, 8174
1964, 8175
1951, 8176
1940, 8177
1931, 8178
1919, 8179
1908, 8180
1899, 8181
1890, 8182
1877, 8183
1867, 8184
1857, 8185
1847, 8186
1838, 8187
1826, 8188
1815, 8189
1804, 8190
1796, 8191
1784, 8192
1774, 8193
1765, 8194
1755, 8195
1743, 8196
1732, 8197
1723, 8198
1712, 8199
1702, 8200
1692, 8201
1682, 8202
1671, 8203
1664, 8204
1652, 8205
1641, 8206
1630, 8207
1621, 8208
1611, 8209
1602, 8210
1593, 8211
1581, 8212
1571, 8213
1562, 8214
1552, 8215
1541, 8216
1533, 8217
1523, 8218
1513, 8219
1502, 8220
1494, 8221
1484, 8222
1473, 8223
1465, 8224
1455, 8225
1446, 8226
1438, 8227
1428, 8228
1418, 8229
1408, 8230
1400, 8231
1391, 8232
1380, 8233
1370, 8234
1362, 8235
1353, 8236
1343, 8237
1335, 8238
1326, 8239
1315, 8240
1308, 8241
1297, 8242
1289, 8243
1279, 8244
1272, 8245
1262, 8246
1254, 8247
1246, 8248
1237, 8249
1226, 8250
1217, 8251
1209, 8252
1201, 8253
1191, 8254
1183, 8255
1174, 8256
1166, 8257
1158, 8258
1148, 8259
1139, 8260
1130, 8261
1123, 8262
1113, 8263
1104, 8264
1097, 8265
1089, 8266
1079, 8267
1071, 8268
1063, 8269
1053, 8270
1045, 8271
1038, 8272
1029, 8273
1020, 8274
1013, 8275
1003, 8276
994, 8277
986, 8278
979, 8279
969, 8280
960, 8281
952, 8282
945, 8283
935, 8284
926, 8285
919, 8286
911, 8287
902, 8288
893, 8289
886, 8290
877, 8291
868, 8292
861, 8293
852, 8294
843, 8295
837, 8296
827, 8297
819, 8298
811, 8299
802, 8300
792, 8301
784, 8302
776, 8303
767, 8304
759, 8305
752, 8306
743, 8307
733, 8308
725, 8309
716, 8310
708, 8311
701, 8312
691, 8313
682, 8314
672, 8315
666, 8316
656, 8317
647, 8318
640, 8319
630, 8320
620, 8321
612, 8322
603, 8323
594, 8324
586, 8325
577, 8326
569, 8327
558, 8328
550, 8329
541, 8330
532, 8331
524, 8332
514, 8333
504, 8334
494, 8335
487, 8336
476, 8337
467, 8338
459, 8339
449, 8340
439, 8341
431, 8342
421, 8343
411, 8344
403, 8345
392, 8346
382, 8347
373, 8348
365, 8349
356, 8350
344, 8351
337, 8352
325, 8353
315, 8354
307, 8355
295, 8356
285, 8357
276, 8358
267, 8359
257, 8360
246, 8361
237, 8362
227, 8363
217, 8364
206, 8365
197, 8366
187, 8367
177, 8368
167, 8369
156, 8370
146, 8371
135, 8372
127, 8373
115, 8374
105, 8375
96, 8376
85, 8377
73, 8378
64, 8379
54, 8380
42, 8381
31, 8382
22, 8383
12, 8384
4095, 8385
4086, 8386
4076, 8387
4064, 8388
4056, 8389
4044, 8390
4033, 8391
4024, 8392
4014, 8393
4001, 8394
3991, 8395
3982, 8396
3971, 8397
3959, 8398
3948, 8399
3939, 8400
3930, 8401
3918, 8402
3907, 8403
3896, 8404
3886, 8405
3878, 8406
3866, 8407
3856, 8408
3845, 8409
3836, 8410
3825, 8411
3814, 8412
3805, 8413
3795, 8414
3782, 8415
3772, 8416
3762, 8417
3753, 8418
3742, 8419
3733, 8420
3721, 8421
3711, 8422
3700, 8423
3691, 8424
3680, 8425
3669, 8426
3662, 8427
3650, 8428
3640, 8429
3631, 8430
3621, 8431
3610, 8432
3600, 8433
3591, 8434
3581, 8435
3571, 8436
3562, 8437
3552, 8438
3541, 8439
3533, 8440
3523, 8441
3513, 8442
3502, 8443
3494, 8444
3484, 8445
3475, 8446
3467, 8447
3456, 8448
3446, 8449
3437, 8450
3428, 8451
3418, 8452
3409, 8453
3400, 8454
3391, 8455
3380, 8456
3373, 8457
3363, 8458
3354, 8459
3344, 8460
3336, 8461
3327, 8462
3317, 8463
3310, 8464
3300, 8465
3292, 8466
3283, 8467
3274, 8468
3264, 8469
3257, 8470
3247, 8471
3236, 8472
3228, 8473
3220, 8474
3212, 8475
3202, 8476
3196, 8477
3185, 8478
3177, 8479
3168, 8480
3160, 8481
3151, 8482
3142, 8483
3135, 8484
3126, 8485
3117, 8486
3109, 8487
3100, 8488
3091, 8489
3082, 8490
3074, 8491
3066, 8492
3057, 8493
3048, 8494
3040, 8495
3031, 8496
3022, 8497
3016, 8498
3006, 8499
2998, 8500
2990, 8501
2982, 8502
2972, 8503
2963, 8504
2956, 8505
2948, 8506
2939, 8507
2931, 8508
2923, 8509
2914, 8510
2904, 8511
2896, 8512
2888, 8513
2879, 8514
2872, 8515
2863, 8516
2855, 8517
2847, 8518
2837, 8519
2828, 8520
2820, 8521
2812, 8522
2803, 8523
2794, 8524
2786, 8525
2777, 8526
2769, 8527
2761, 8528
2752, 8529
2742, 8530
2736, 8531
2726, 8532
2717, 8533
2707, 8534
2700, 8535
2690, 8536
2682, 8537
2674, 8538
2665, 8539
2655, 8540
2645, 8541
2638, 8542
2628, 8543
2619, 8544
2611, 8545
2602, 8546
2592, 8547
2584, 8548
2576, 8549
2567, 8550
2559, 8551
2548, 8552
2539, 8553
2530, 8554
2521, 8555
2511, 8556
2502, 8557
2493, 8558
2484, 8559
2474, 8560
2465, 8561
2456, 8562
2445, 8563
2436, 8564
2427, 8565
2418, 8566
2407, 8567
2400, 8568
2388, 8569
2378, 8570
2368, 8571
2360, 8572
2349, 8573
2340, 8574
2332, 8575
2321, 8576
2310, 8577
2299, 8578
2291, 8579
2280, 8580
2270, 8581
2262, 8582
2252, 8583
2240, 8584
2233, 8585
2221, 8586
2212, 8587
2201, 8588
2192, 8589
2181, 8590
2169, 8591
2162, 8592
2150, 8593
2139, 8594
2131, 8595
2121, 8596
2109, 8597
2098, 8598
2089, 8599
2078, 8600
2068, 8601
2058, 8602
2047, 8603
2037, 8604
2026, 8605
2016, 8606
2005, 8607
1994, 8608
1986, 8609
1974, 8610
1963, 8611
1954, 8612
1944, 8613
1933, 8614
1922, 8615
1912, 8616
1901, 8617
1890, 8618
1881, 8619
1870, 8620
1859, 8621
1848, 8622
1839, 8623
1828, 8624
