Raw Angle, Time, Match Flag, Started
35, 5904, 1, 1
19, 5905, 1, 1
3, 5906, 1, 1
4085, 5907, 1, 1
4069, 5908, 1, 1
4055, 5909, 1, 1
4040, 5910, 1, 1
4024, 5911, 1, 1
4009, 5912, 1, 1
3994, 5913, 1, 1
3978, 5914, 1, 1
3963, 5915, 1, 1
3950, 5916, 1, 1
3933, 5917, 1, 1
3917, 5918, 1, 1
3904, 5919, 1, 1
3888, 5920, 1, 1
3872, 5921, 1, 1
3858, 5922, 1, 1
3844, 5923, 1, 1
3828, 5924, 1, 1
3813, 5925, 1, 1
3799, 5926, 1, 1
3783, 5927, 1, 1
3768, 5928, 1, 1
3755, 5929, 1, 1
3741, 5930, 1, 1
3724, 5931, 1, 1
3711, 5932, 1, 1
3697, 5933, 1, 1
3681, 5934, 1, 1
3668, 5935, 1, 1
3655, 5936, 1, 1
3641, 5937, 1, 1
3625, 5938, 1, 1
3613, 5939, 1, 1
3599, 5940, 1, 1
3583, 5941, 1, 1
3572, 5942, 1, 1
3559, 5943, 1, 1
3545, 5944, 1, 1
3531, 5945, 1, 1
3518, 5946, 1, 1
3505, 5947, 1, 1
3492, 5948, 1, 1
3479, 5949, 1, 1
3466, 5950, 1, 1
3454, 5951, 1, 1
3441, 5952, 1, 1
3429, 5953, 1, 1
3417, 5954, 1, 1
3405, 5955, 1, 1
3393, 5956, 1, 1
3381, 5957, 1, 1
3369, 5958, 1, 1
3355, 5959, 1, 1
3343, 5960, 1, 1
3333, 5961, 1, 1
3321, 5962, 1, 1
3309, 5963, 1, 1
3298, 5964, 1, 1
3287, 5965, 1, 1
3274, 5966, 1, 1
3263, 5967, 1, 1
3254, 5968, 1, 1
3242, 5969, 1, 1
3232, 5970, 1, 1
3222, 5971, 1, 1
3211, 5972, 1, 1
3199, 5973, 1, 1
3188, 5974, 1, 1
3178, 5975, 1, 1
3166, 5976, 1, 1
3155, 5977, 1, 1
3145, 5978, 1, 1
3134, 5979, 1, 1
3122, 5980, 1, 1
3111, 5981, 1, 1
3101, 5982, 1, 1
3089, 5983, 1, 1
3079, 5984, 1, 1
3069, 5985, 1, 1
3058, 5986, 1, 1
3047, 5987, 1, 1
3036, 5988, 1, 1
3026, 5989, 1, 1
3014, 5990, 1, 1
3004, 5991, 1, 1
2994, 5992, 1, 1
2983, 5993, 1, 1
2972, 5994, 1, 1
2962, 5995, 1, 1
2951, 5996, 1, 1
2940, 5997, 1, 1
2930, 5998, 1, 1
2919, 5999, 1, 1
2909, 6000, 1, 1
2897, 6001, 1, 1
2887, 6002, 1, 1
2876, 6003, 1, 1
2865, 6004, 1, 1
2855, 6005, 1, 1
2845, 6006, 1, 1
2835, 6007, 1, 1
2824, 6008, 1, 1
2814, 6009, 1, 1
2804, 6010, 1, 1
2792, 6011, 1, 1
2781, 6012, 1, 1
2770, 6013, 1, 1
2759, 6014, 1, 1
2748, 6015, 1, 1
2736, 6016, 1, 1
2726, 6017, 1, 1
2714, 6018, 1, 1
2702, 6019, 1, 1
2692, 6020, 1, 1
2681, 6021, 1, 1
2668, 6022, 1, 1
2657, 6023, 1, 1
2646, 6024, 1, 1
2633, 6025, 1, 1
2622, 6026, 1, 1
2611, 6027, 1, 1
2599, 6028, 1, 1
2586, 6029, 1, 1
2574, 6030, 1, 1
2562, 6031, 1, 1
2549, 6032, 1, 1
2537, 6033, 1, 1
2526, 6034, 1, 1
2513, 6035, 1, 1
2500, 6036, 1, 1
2488, 6037, 1, 1
2475, 6038, 1, 1
2461, 6039, 1, 1
2449, 6040, 1, 1
2436, 6041, 1, 1
2423, 6042, 1, 1
2410, 6043, 1, 1
2397, 6044, 1, 1
2384, 6045, 1, 1
2370, 6046, 1, 1
2356, 6047, 1, 1
2343, 6048, 1, 1
2330, 6049, 1, 1
2315, 6050, 1, 1
2301, 6051, 1, 1
2288, 6052, 1, 1
2273, 6053, 1, 1
2259, 6054, 1, 1
2246, 6055, 1, 1
2233, 6056, 1, 1
2216, 6057, 1, 1
2202, 6058, 1, 1
2189, 6059, 1, 1
2173, 6060, 1, 1
2158, 6061, 1, 1
2145, 6062, 1, 1
2131, 6063, 1, 1
2113, 6064, 1, 1
2100, 6065, 1, 1
2085, 6066, 1, 1
2068, 6067, 1, 1
2054, 6068, 1, 1
2041, 6069, 1, 1
2026, 6070, 1, 1
2009, 6071, 1, 1
1995, 6072, 1, 1
1980, 6073, 1, 1
1963, 6074, 1, 1
1950, 6075, 1, 1
1935, 6076, 1, 1
1919, 6077, 1, 1
1904, 6078, 1, 1
1890, 6079, 1, 1
1874, 6080, 1, 1
1858, 6081, 1, 1
1846, 6082, 1, 1
1831, 6083, 1, 1
1816, 6084, 1, 1
1801, 6085, 1, 1
1788, 6086, 1, 1
1773, 6087, 1, 1
1759, 6088, 1, 1
1745, 6089, 1, 1
1730, 6090, 1, 1
1717, 6091, 1, 1
1703, 6092, 1, 1
1688, 6093, 1, 1
1675, 6094, 1, 1
1661, 6095, 1, 1
1646, 6096, 1, 1
1632, 6097, 1, 1
1621, 6098, 1, 1
1605, 6099, 1, 1
1591, 6100, 1, 1
1579, 6101, 1, 1
1564, 6102, 1, 1
1550, 6103, 1, 1
1537, 6104, 1, 1
1525, 6105, 1, 1
1510, 6106, 1, 1
1497, 6107, 1, 1
1484, 6108, 1, 1
1471, 6109, 1, 1
1457, 6110, 1, 1
1445, 6111, 1, 1
1433, 6112, 1, 1
1418, 6113, 1, 1
1406, 6114, 1, 1
1395, 6115, 1, 1
1382, 6116, 1, 1
1369, 6117, 1, 1
1358, 6118, 1, 1
1346, 6119, 1, 1
1332, 6120, 1, 1
1321, 6121, 1, 1
1309, 6122, 1, 1
1297, 6123, 1, 1
1284, 6124, 1, 1
1273, 6125, 1, 1
1262, 6126, 1, 1
1249, 6127, 1, 1
1238, 6128, 1, 1
1226, 6129, 1, 1
1215, 6130, 1, 1
1203, 6131, 1, 1
1192, 6132, 1, 1
1182, 6133, 1, 1
1170, 6134, 1, 1
1159, 6135, 1, 1
1149, 6136, 1, 1
1139, 6137, 1, 1
1128, 6138, 1, 1
1117, 6139, 1, 1
1106, 6140, 1, 1
1094, 6141, 1, 1
1084, 6142, 1, 1
1073, 6143, 1, 1
1063, 6144, 1, 1
1052, 6145, 1, 1
1041, 6146, 1, 1
1030, 6147, 1, 1
1019, 6148, 1, 1
1008, 6149, 1, 1
998, 6150, 1, 1
989, 6151, 1, 1
977, 6152, 1, 1
967, 6153, 1, 1
956, 6154, 1, 1
944, 6155, 1, 1
935, 6156, 1, 1
925, 6157, 1, 1
914, 6158, 1, 1
903, 6159, 1, 1
892, 6160, 1, 1
882, 6161, 1, 1
870, 6162, 1, 1
860, 6163, 1, 1
850, 6164, 1, 1
840, 6165, 1, 1
828, 6166, 1, 1
817, 6167, 1, 1
807, 6168, 1, 1
796, 6169, 1, 1
786, 6170, 1, 1
775, 6171, 1, 1
764, 6172, 1, 1
752, 6173, 1, 1
742, 6174, 1, 1
731, 6175, 1, 1
719, 6176, 1, 1
709, 6177, 1, 1
698, 6178, 1, 1
687, 6179, 1, 1
675, 6180, 1, 1
664, 6181, 1, 1
653, 6182, 1, 1
641, 6183, 1, 1
630, 6184, 1, 1
618, 6185, 1, 1
607, 6186, 1, 1
594, 6187, 1, 1
582, 6188, 1, 1
572, 6189, 1, 1
559, 6190, 1, 1
547, 6191, 1, 1
536, 6192, 1, 1
524, 6193, 1, 1
510, 6194, 1, 1
499, 6195, 1, 1
487, 6196, 1, 1
473, 6197, 1, 1
461, 6198, 1, 1
449, 6199, 1, 1
436, 6200, 1, 1
422, 6201, 1, 1
410, 6202, 1, 1
397, 6203, 1, 1
383, 6204, 1, 1
370, 6205, 1, 1
358, 6206, 1, 1
344, 6207, 1, 1
331, 6208, 1, 1
318, 6209, 1, 1
304, 6210, 1, 1
289, 6211, 1, 1
278, 6212, 1, 1
264, 6213, 1, 1
249, 6214, 1, 1
235, 6215, 1, 1
221, 6216, 1, 1
207, 6217, 1, 1
192, 6218, 1, 1
179, 6219, 1, 1
165, 6220, 1, 1
152, 6221, 1, 1
136, 6222, 1, 1
121, 6223, 1, 1
107, 6224, 1, 1
92, 6225, 1, 1
78, 6226, 1, 1
64, 6227, 1, 1
51, 6228, 1, 1
37, 6229, 1, 1
23, 6230, 1, 1
9, 6231, 1, 1
4089, 6232, 1, 1
4073, 6233, 1, 1
4059, 6234, 1, 1
4045, 6235, 1, 1
4028, 6236, 1, 1
4013, 6237, 1, 1
3998, 6238, 1, 1
3984, 6239, 1, 1
3966, 6240, 1, 1
3953, 6241, 1, 1
3939, 6242, 1, 1
3921, 6243, 1, 1
3907, 6244, 1, 1
3893, 6245, 1, 1
3877, 6246, 1, 1
3861, 6247, 1, 1
3848, 6248, 1, 1
3833, 6249, 1, 1
3816, 6250, 1, 1
3803, 6251, 1, 1
3788, 6252, 1, 1
3771, 6253, 1, 1
3758, 6254, 1, 1
3744, 6255, 1, 1
3729, 6256, 1, 1
3714, 6257, 1, 1
3700, 6258, 1, 1
3685, 6259, 1, 1
3672, 6260, 1, 1
3658, 6261, 1, 1
3644, 6262, 1, 1
3631, 6263, 1, 1
3617, 6264, 1, 1
3604, 6265, 1, 1
3590, 6266, 1, 1
3578, 6267, 1, 1
3565, 6268, 1, 1
3550, 6269, 1, 1
3538, 6270, 1, 1
3524, 6271, 1, 1
3510, 6272, 1, 1
3498, 6273, 1, 1
3485, 6274, 1, 1
3472, 6275, 1, 1
3459, 6276, 1, 1
3447, 6277, 1, 1
3433, 6278, 1, 1
3421, 6279, 1, 1
3409, 6280, 1, 1
3398, 6281, 1, 1
3384, 6282, 1, 1
3372, 6283, 1, 1
3360, 6284, 1, 1
3347, 6285, 1, 1
3336, 6286, 1, 1
3325, 6287, 1, 1
3312, 6288, 1, 1
3301, 6289, 1, 1
3289, 6290, 1, 1
3278, 6291, 1, 1
3265, 6292, 1, 1
3255, 6293, 1, 1
3244, 6294, 1, 1
3231, 6295, 1, 1
3220, 6296, 1, 1
3209, 6297, 1, 1
3198, 6298, 1, 1
3186, 6299, 1, 1
3176, 6300, 1, 1
3166, 6301, 1, 1
3155, 6302, 1, 1
3143, 6303, 1, 1
3132, 6304, 1, 1
3121, 6305, 1, 1
3110, 6306, 1, 1
3100, 6307, 1, 1
3089, 6308, 1, 1
3077, 6309, 1, 1
3067, 6310, 1, 1
3056, 6311, 1, 1
3046, 6312, 1, 1
3034, 6313, 1, 1
3024, 6314, 1, 1
3013, 6315, 1, 1
3002, 6316, 1, 1
2992, 6317, 1, 1
2981, 6318, 1, 1
2971, 6319, 1, 1
2960, 6320, 1, 1
2949, 6321, 1, 1
2939, 6322, 1, 1
2929, 6323, 1, 1
2917, 6324, 1, 1
2907, 6325, 1, 1
2897, 6326, 1, 1
2885, 6327, 1, 1
2875, 6328, 1, 1
2864, 6329, 1, 1
2852, 6330, 1, 1
2842, 6331, 1, 1
2832, 6332, 1, 1
2822, 6333, 1, 1
2810, 6334, 1, 1
2799, 6335, 1, 1
2788, 6336, 1, 1
2776, 6337, 1, 1
2766, 6338, 1, 1
2756, 6339, 1, 1
2745, 6340, 1, 1
2733, 6341, 1, 1
2723, 6342, 1, 1
2711, 6343, 1, 1
2701, 6344, 1, 1
2690, 6345, 1, 1
2680, 6346, 1, 1
2669, 6347, 1, 1
2656, 6348, 1, 1
2645, 6349, 1, 1
2635, 6350, 1, 1
2623, 6351, 1, 1
2611, 6352, 1, 1
2601, 6353, 1, 1
2588, 6354, 1, 1
2576, 6355, 1, 1
2565, 6356, 1, 1
2553, 6357, 1, 1
2541, 6358, 1, 1
2528, 6359, 1, 1
2516, 6360, 1, 1
2504, 6361, 1, 1
2491, 6362, 1, 1
2478, 6363, 1, 1
2465, 6364, 1, 1
2454, 6365, 1, 1
2439, 6366, 1, 1
2426, 6367, 1, 1
2414, 6368, 1, 1
2400, 6369, 1, 1
2386, 6370, 1, 1
2374, 6371, 1, 1
2361, 6372, 1, 1
2346, 6373, 1, 1
2333, 6374, 1, 1
2320, 6375, 1, 1
2304, 6376, 1, 1
2291, 6377, 1, 1
2278, 6378, 1, 1
2264, 6379, 1, 1
2248, 6380, 1, 1
2235, 6381, 1, 1
2221, 6382, 1, 1
2205, 6383, 1, 1
2192, 6384, 1, 1
2178, 6385, 1, 1
2163, 6386, 1, 1
2148, 6387, 1, 1
2134, 6388, 1, 1
2118, 6389, 1, 1
2103, 6390, 1, 1
2089, 6391, 1, 1
2074, 6392, 1, 1
2059, 6393, 1, 1
2045, 6394, 1, 1
2030, 6395, 1, 1
2015, 6396, 1, 1
2002, 6397, 1, 1
1987, 6398, 1, 1
1971, 6399, 1, 1
1957, 6400, 1, 1
1941, 6401, 1, 1
1925, 6402, 1, 1
1911, 6403, 1, 1
1896, 6404, 1, 1
1881, 6405, 1, 1
1866, 6406, 1, 1
1852, 6407, 1, 1
1835, 6408, 1, 1
1820, 6409, 1, 1
1807, 6410, 1, 1
1791, 6411, 1, 1
1776, 6412, 1, 1
1762, 6413, 1, 1
1748, 6414, 1, 1
1732, 6415, 1, 1
1717, 6416, 1, 1
1704, 6417, 1, 1
1688, 6418, 1, 1
1674, 6419, 1, 1
1660, 6420, 1, 1
1647, 6421, 1, 1
1631, 6422, 1, 1
1618, 6423, 1, 1
1605, 6424, 1, 1
1588, 6425, 1, 1
1576, 6426, 1, 1
1563, 6427, 1, 1
1549, 6428, 1, 1
1535, 6429, 1, 1
1523, 6430, 1, 1
1509, 6431, 1, 1
1494, 6432, 1, 1
1482, 6433, 1, 1
1469, 6434, 1, 1
1456, 6435, 1, 1
1443, 6436, 1, 1
1431, 6437, 1, 1
1417, 6438, 1, 1
1404, 6439, 1, 1
1392, 6440, 1, 1
1379, 6441, 1, 1
1368, 6442, 1, 1
1355, 6443, 1, 1
1343, 6444, 1, 1
1331, 6445, 1, 1
1318, 6446, 1, 1
1306, 6447, 1, 1
1294, 6448, 1, 1
1284, 6449, 1, 1
1271, 6450, 1, 1
1259, 6451, 1, 1
1248, 6452, 1, 1
1236, 6453, 1, 1
1224, 6454, 1, 1
1213, 6455, 1, 1
1203, 6456, 1, 1
1190, 6457, 1, 1
1179, 6458, 1, 1
1169, 6459, 1, 1
1156, 6460, 1, 1
1145, 6461, 1, 1
1136, 6462, 1, 1
1125, 6463, 1, 1
1112, 6464, 1, 1
1102, 6465, 1, 1
1091, 6466, 1, 1
1079, 6467, 1, 1
1069, 6468, 1, 1
1059, 6469, 1, 1
1049, 6470, 1, 1
1038, 6471, 1, 1
1028, 6472, 1, 1
1017, 6473, 1, 1
1005, 6474, 1, 1
995, 6475, 1, 1
985, 6476, 1, 1
975, 6477, 1, 1
964, 6478, 1, 1
954, 6479, 1, 1
944, 6480, 1, 1
934, 6481, 1, 1
922, 6482, 1, 1
912, 6483, 1, 1
902, 6484, 1, 1
892, 6485, 1, 1
882, 6486, 1, 1
872, 6487, 1, 1
863, 6488, 1, 1
852, 6489, 1, 1
842, 6490, 1, 1
832, 6491, 1, 1
820, 6492, 1, 1
809, 6493, 1, 1
799, 6494, 1, 1
788, 6495, 1, 1
777, 6496, 1, 1
766, 6497, 1, 1
756, 6498, 1, 1
745, 6499, 1, 1
733, 6500, 1, 1
723, 6501, 1, 1
713, 6502, 1, 1
700, 6503, 1, 1
689, 6504, 1, 1
678, 6505, 1, 1
666, 6506, 1, 1
655, 6507, 1, 1
645, 6508, 1, 1
632, 6509, 1, 1
621, 6510, 1, 1
610, 6511, 1, 1
598, 6512, 1, 1
585, 6513, 1, 1
574, 6514, 1, 1
563, 6515, 1, 1
551, 6516, 1, 1
538, 6517, 1, 1
527, 6518, 1, 1
514, 6519, 1, 1
501, 6520, 1, 1
490, 6521, 1, 1
478, 6522, 1, 1
466, 6523, 1, 1
453, 6524, 1, 1
441, 6525, 1, 1
429, 6526, 1, 1
416, 6527, 1, 1
403, 6528, 1, 1
390, 6529, 1, 1
377, 6530, 1, 1
364, 6531, 1, 1
350, 6532, 1, 1
337, 6533, 1, 1
323, 6534, 1, 1
310, 6535, 1, 1
296, 6536, 1, 1
283, 6537, 1, 1
268, 6538, 1, 1
254, 6539, 1, 1
241, 6540, 1, 1
226, 6541, 1, 1
211, 6542, 1, 1
198, 6543, 1, 1
184, 6544, 1, 1
168, 6545, 1, 1
154, 6546, 1, 1
141, 6547, 1, 1
124, 6548, 1, 1
110, 6549, 1, 1
96, 6550, 1, 1
81, 6551, 1, 1
65, 6552, 1, 1
51, 6553, 1, 1
37, 6554, 1, 1
20, 6555, 1, 1
6, 6556, 1, 1
4088, 6557, 1, 1
4071, 6558, 1, 1
4056, 6559, 1, 1
4042, 6560, 1, 1
4027, 6561, 1, 1
4011, 6562, 1, 1
3996, 6563, 1, 1
3980, 6564, 1, 1
3965, 6565, 1, 1
3950, 6566, 1, 1
3936, 6567, 1, 1
3920, 6568, 1, 1
3905, 6569, 1, 1
3890, 6570, 1, 1
3874, 6571, 1, 1
3860, 6572, 1, 1
3845, 6573, 1, 1
3829, 6574, 1, 1
3815, 6575, 1, 1
3801, 6576, 1, 1
3785, 6577, 1, 1
3770, 6578, 1, 1
3757, 6579, 1, 1
3741, 6580, 1, 1
3726, 6581, 1, 1
3713, 6582, 1, 1
3699, 6583, 1, 1
3683, 6584, 1, 1
3669, 6585, 1, 1
3657, 6586, 1, 1
3641, 6587, 1, 1
3627, 6588, 1, 1
3614, 6589, 1, 1
3601, 6590, 1, 1
3586, 6591, 1, 1
3574, 6592, 1, 1
3561, 6593, 1, 1
3545, 6594, 1, 1
3533, 6595, 1, 1
3520, 6596, 1, 1
3506, 6597, 1, 1
3493, 6598, 1, 1
3482, 6599, 1, 1
3469, 6600, 1, 1
3455, 6601, 1, 1
3444, 6602, 1, 1
3432, 6603, 1, 1
3421, 6604, 1, 1
3409, 6605, 1, 1
3397, 6606, 1, 1
3385, 6607, 1, 1
3372, 6608, 1, 1
3361, 6609, 1, 1
3348, 6610, 1, 1
3338, 6611, 1, 1
3327, 6612, 1, 1
3314, 6613, 1, 1
3303, 6614, 1, 1
3292, 6615, 1, 1
3280, 6616, 1, 1
3268, 6617, 1, 1
3258, 6618, 1, 1
3246, 6619, 1, 1
3235, 6620, 1, 1
3224, 6621, 1, 1
3212, 6622, 1, 1
3201, 6623, 1, 1
3190, 6624, 1, 1
3179, 6625, 1, 1
3167, 6626, 1, 1
3156, 6627, 1, 1
3146, 6628, 1, 1
3134, 6629, 1, 1
3123, 6630, 1, 1
3113, 6631, 1, 1
3102, 6632, 1, 1
3091, 6633, 1, 1
3080, 6634, 1, 1
3070, 6635, 1, 1
3058, 6636, 1, 1
3047, 6637, 1, 1
3038, 6638, 1, 1
3027, 6639, 1, 1
3016, 6640, 1, 1
3006, 6641, 1, 1
2995, 6642, 1, 1
2983, 6643, 1, 1
2973, 6644, 1, 1
2963, 6645, 1, 1
2953, 6646, 1, 1
2941, 6647, 1, 1
2931, 6648, 1, 1
2921, 6649, 1, 1
2909, 6650, 1, 1
2899, 6651, 1, 1
2890, 6652, 1, 1
2879, 6653, 1, 1
2868, 6654, 1, 1
2858, 6655, 1, 1
2848, 6656, 1, 1
2836, 6657, 1, 1
2826, 6658, 1, 1
2815, 6659, 1, 1
2805, 6660, 1, 1
2793, 6661, 1, 1
2782, 6662, 1, 1
2771, 6663, 1, 1
2761, 6664, 1, 1
2749, 6665, 1, 1
2738, 6666, 1, 1
2727, 6667, 1, 1
2715, 6668, 1, 1
2704, 6669, 1, 1
2693, 6670, 1, 1
2682, 6671, 1, 1
2670, 6672, 1, 1
2658, 6673, 1, 1
2648, 6674, 1, 1
2635, 6675, 1, 1
2623, 6676, 1, 1
2612, 6677, 1, 1
2600, 6678, 1, 1
2587, 6679, 1, 1
2576, 6680, 1, 1
2564, 6681, 1, 1
2550, 6682, 1, 1
2539, 6683, 1, 1
2527, 6684, 1, 1
2515, 6685, 1, 1
2501, 6686, 1, 1
2489, 6687, 1, 1
2476, 6688, 1, 1
2463, 6689, 1, 1
2451, 6690, 1, 1
2438, 6691, 1, 1
2425, 6692, 1, 1
2411, 6693, 1, 1
2398, 6694, 1, 1
2385, 6695, 1, 1
2371, 6696, 1, 1
2358, 6697, 1, 1
2344, 6698, 1, 1
2332, 6699, 1, 1
2317, 6700, 1, 1
2302, 6701, 1, 1
2289, 6702, 1, 1
2275, 6703, 1, 1
2261, 6704, 1, 1
2247, 6705, 1, 1
2234, 6706, 1, 1
2218, 6707, 1, 1
2203, 6708, 1, 1
2190, 6709, 1, 1
2174, 6710, 1, 1
2159, 6711, 1, 1
2146, 6712, 1, 1
2132, 6713, 1, 1
2115, 6714, 1, 1
2102, 6715, 1, 1
2088, 6716, 1, 1
2071, 6717, 1, 1
2056, 6718, 1, 1
2042, 6719, 1, 1
2027, 6720, 1, 1
2010, 6721, 1, 1
1997, 6722, 1, 1
1982, 6723, 1, 1
1965, 6724, 1, 1
1951, 6725, 1, 1
1937, 6726, 1, 1
1921, 6727, 1, 1
1906, 6728, 1, 1
1893, 6729, 1, 1
1877, 6730, 1, 1
1861, 6731, 1, 1
1848, 6732, 1, 1
1833, 6733, 1, 1
1818, 6734, 1, 1
1803, 6735, 1, 1
1789, 6736, 1, 1
1774, 6737, 1, 1
1760, 6738, 1, 1
1745, 6739, 1, 1
1731, 6740, 1, 1
1717, 6741, 1, 1
1702, 6742, 1, 1
1689, 6743, 1, 1
1675, 6744, 1, 1
1661, 6745, 1, 1
1649, 6746, 1, 1
1635, 6747, 1, 1
1622, 6748, 1, 1
1607, 6749, 1, 1
1594, 6750, 1, 1
1580, 6751, 1, 1
1565, 6752, 1, 1
1552, 6753, 1, 1
1538, 6754, 1, 1
1526, 6755, 1, 1
1512, 6756, 1, 1
1499, 6757, 1, 1
1486, 6758, 1, 1
1473, 6759, 1, 1
1458, 6760, 1, 1
1447, 6761, 1, 1
1435, 6762, 1, 1
1420, 6763, 1, 1
1408, 6764, 1, 1
1396, 6765, 1, 1
1383, 6766, 1, 1
1370, 6767, 1, 1
1359, 6768, 1, 1
1346, 6769, 1, 1
1333, 6770, 1, 1
1322, 6771, 1, 1
1310, 6772, 1, 1
1297, 6773, 1, 1
1286, 6774, 1, 1
1275, 6775, 1, 1
1263, 6776, 1, 1
1251, 6777, 1, 1
1239, 6778, 1, 1
1227, 6779, 1, 1
1217, 6780, 1, 1
1206, 6781, 1, 1
1195, 6782, 1, 1
1184, 6783, 1, 1
1174, 6784, 1, 1
1162, 6785, 1, 1
1151, 6786, 1, 1
1139, 6787, 1, 1
1129, 6788, 1, 1
1118, 6789, 1, 1
1107, 6790, 1, 1
1096, 6791, 1, 1
1085, 6792, 1, 1
1074, 6793, 1, 1
1063, 6794, 1, 1
1053, 6795, 1, 1
1042, 6796, 1, 1
1032, 6797, 1, 1
1020, 6798, 1, 1
1009, 6799, 1, 1
1000, 6800, 1, 1
990, 6801, 1, 1
978, 6802, 1, 1
968, 6803, 1, 1
958, 6804, 1, 1
946, 6805, 1, 1
935, 6806, 1, 1
926, 6807, 1, 1
914, 6808, 1, 1
904, 6809, 1, 1
894, 6810, 1, 1
883, 6811, 1, 1
871, 6812, 1, 1
861, 6813, 1, 1
851, 6814, 1, 1
839, 6815, 1, 1
829, 6816, 1, 1
819, 6817, 1, 1
808, 6818, 1, 1
797, 6819, 1, 1
787, 6820, 1, 1
776, 6821, 1, 1
764, 6822, 1, 1
754, 6823, 1, 1
743, 6824, 1, 1
732, 6825, 1, 1
721, 6826, 1, 1
710, 6827, 1, 1
699, 6828, 1, 1
687, 6829, 1, 1
676, 6830, 1, 1
665, 6831, 1, 1
654, 6832, 1, 1
642, 6833, 1, 1
631, 6834, 1, 1
619, 6835, 1, 1
608, 6836, 1, 1
596, 6837, 1, 1
584, 6838, 1, 1
573, 6839, 1, 1
561, 6840, 1, 1
549, 6841, 1, 1
537, 6842, 1, 1
524, 6843, 1, 1
512, 6844, 1, 1
500, 6845, 1, 1
489, 6846, 1, 1
475, 6847, 1, 1
462, 6848, 1, 1
451, 6849, 1, 1
436, 6850, 1, 1
424, 6851, 1, 1
412, 6852, 1, 1
399, 6853, 1, 1
385, 6854, 1, 1
372, 6855, 1, 1
359, 6856, 1, 1
345, 6857, 1, 1
333, 6858, 1, 1
321, 6859, 1, 1
307, 6860, 1, 1
293, 6861, 1, 1
281, 6862, 1, 1
268, 6863, 1, 1
253, 6864, 1, 1
239, 6865, 1, 1
227, 6866, 1, 1
214, 6867, 1, 1
198, 6868, 1, 1
185, 6869, 1, 1
172, 6870, 1, 1
156, 6871, 1, 1
142, 6872, 1, 1
130, 6873, 1, 1
115, 6874, 1, 1
99, 6875, 1, 1
85, 6876, 1, 1
70, 6877, 1, 1
54, 6878, 1, 1
41, 6879, 1, 1
25, 6880, 1, 1
10, 6881, 1, 1
4091, 6882, 1, 1
4075, 6883, 1, 1
4060, 6884, 1, 1
4045, 6885, 1, 1
4030, 6886, 1, 1
4014, 6887, 1, 1
4000, 6888, 1, 1
3984, 6889, 1, 1
3969, 6890, 1, 1
3955, 6891, 1, 1
3939, 6892, 1, 1
3923, 6893, 1, 1
3909, 6894, 1, 1
3895, 6895, 1, 1
3878, 6896, 1, 1
3863, 6897, 1, 1
3849, 6898, 1, 1
3833, 6899, 1, 1
3818, 6900, 1, 1
3804, 6901, 1, 1
3790, 6902, 1, 1
3773, 6903, 1, 1
3760, 6904, 1, 1
3746, 6905, 1, 1
3729, 6906, 1, 1
3716, 6907, 1, 1
3703, 6908, 1, 1
3688, 6909, 1, 1
3673, 6910, 1, 1
3662, 6911, 1, 1
3648, 6912, 1, 1
3632, 6913, 1, 1
3621, 6914, 1, 1
3606, 6915, 1, 1
3592, 6916, 1, 1
3579, 6917, 1, 1
3566, 6918, 1, 1
3552, 6919, 1, 1
3538, 6920, 1, 1
3526, 6921, 1, 1
3513, 6922, 1, 1
3500, 6923, 1, 1
3486, 6924, 1, 1
3474, 6925, 1, 1
3461, 6926, 1, 1
3448, 6927, 1, 1
3435, 6928, 1, 1
3422, 6929, 1, 1
3411, 6930, 1, 1
3398, 6931, 1, 1
3386, 6932, 1, 1
3374, 6933, 1, 1
3361, 6934, 1, 1
3349, 6935, 1, 1
3337, 6936, 1, 1
3326, 6937, 1, 1
3314, 6938, 1, 1
3302, 6939, 1, 1
3291, 6940, 1, 1
3278, 6941, 1, 1
3266, 6942, 1, 1
3256, 6943, 1, 1
3245, 6944, 1, 1
3233, 6945, 1, 1
3222, 6946, 1, 1
3211, 6947, 1, 1
3199, 6948, 1, 1
3188, 6949, 1, 1
3178, 6950, 1, 1
3167, 6951, 1, 1
3155, 6952, 1, 1
3144, 6953, 1, 1
3133, 6954, 1, 1
3121, 6955, 1, 1
3111, 6956, 1, 1
3101, 6957, 1, 1
3090, 6958, 1, 1
3078, 6959, 1, 1
3068, 6960, 1, 1
3057, 6961, 1, 1
3045, 6962, 1, 1
3036, 6963, 1, 1
3026, 6964, 1, 1
3015, 6965, 1, 1
3004, 6966, 1, 1
2993, 6967, 1, 1
2983, 6968, 1, 1
2972, 6969, 1, 1
2962, 6970, 1, 1
2951, 6971, 1, 1
2941, 6972, 1, 1
2929, 6973, 1, 1
2919, 6974, 1, 1
2908, 6975, 1, 1
2897, 6976, 1, 1
2887, 6977, 1, 1
2876, 6978, 1, 1
2866, 6979, 1, 1
2854, 6980, 1, 1
2843, 6981, 1, 1
2833, 6982, 1, 1
2822, 6983, 1, 1
2812, 6984, 1, 1
2801, 6985, 1, 1
2790, 6986, 1, 1
2778, 6987, 1, 1
2768, 6988, 1, 1
2758, 6989, 1, 1
2746, 6990, 1, 1
2735, 6991, 1, 1
2724, 6992, 1, 1
2713, 6993, 1, 1
2701, 6994, 1, 1
2691, 6995, 1, 1
2681, 6996, 1, 1
2668, 6997, 1, 1
