Position, Velocity, Time, Started
0, 0.0, 2420, 1
0, 0.0, 2421, 1
0, 0.0, 2422, 1
0, 0.0, 2423, 1
0, 0.0, 2425, 1
0, 0.0, 2426, 1
0, 0.0, 2427, 1
0, 0.0, 2428, 1
0, 0.0, 2429, 1
0, 0.0, 2430, 1
0, 0.0, 2431, 1
0, 0.0, 2432, 1
0, 0.0, 2433, 1
0, 0.0, 2434, 1
0, 0.0, 2436, 1
0, 0.0, 2437, 1
0, 0.0, 2438, 1
0, 0.0, 2439, 1
0, 0.0, 2440, 1
0, 0.0, 2441, 1
0, 0.0, 2442, 1
0, 0.0, 2443, 1
0, 0.0, 2444, 1
0, 0.0, 2446, 1
0, 0.0, 2447, 1
0, 0.0, 2448, 1
0, 0.0, 2449, 1
0, 0.0, 2450, 1
0, 0.0, 2451, 1
0, 0.0, 2452, 1
0, 0.0, 2453, 1
0, 0.0, 2454, 1
0, 0.0, 2455, 1
0, 0.0, 2457, 1
0, 0.0, 2458, 1
0, 0.0, 2459, 1
0, 0.0, 2460, 1
0, 0.0, 2461, 1
0, 0.0, 2462, 1
0, 0.0, 2463, 1
0, 0.0, 2464, 1
0, 0.0, 2465, 1
0, 0.0, 2467, 1
0, 0.0, 2468, 1
0, 0.0, 2469, 1
0, 0.0, 2470, 1
0, 0.0, 2471, 1
0, 0.0, 2472, 1
0, 0.0, 2473, 1
0, 0.0, 2474, 1
0, 0.0, 2475, 1
0, 0.0, 2476, 1
0, 0.0, 2478, 1
0, 0.0, 2479, 1
0, 0.0, 2480, 1
0, 0.0, 2481, 1
0, 0.0, 2482, 1
0, 0.0, 2483, 1
0, 0.0, 2484, 1
0, 0.0, 2485, 1
0, 0.0, 2486, 1
0, 0.0, 2488, 1
0, 0.0, 2489, 1
0, 0.0, 2490, 1
0, 0.0, 2491, 1
0, 0.0, 2492, 1
0, 0.0, 2493, 1
0, 0.0, 2494, 1
0, 0.0, 2495, 1
0, 0.0, 2496, 1
0, 0.0, 2497, 1
0, 0.0, 2499, 1
0, 0.0, 2500, 1
0, 0.0, 2501, 1
0, 0.0, 2502, 1
0, 0.0, 2503, 1
0, 0.0, 2504, 1
0, 0.0, 2505, 1
0, 0.0, 2506, 1
0, 0.0, 2507, 1
0, 0.0, 2509, 1
0, 0.0, 2510, 1
0, 0.0, 2511, 1
0, 0.0, 2512, 1
0, 0.0, 2513, 1
0, 0.0, 2514, 1
0, 0.0, 2515, 1
0, 0.0, 2516, 1
0, 0.0, 2517, 1
0, 0.0, 2518, 1
0, 0.0, 2520, 1
0, 0.0, 2521, 1
0, 0.0, 2522, 1
0, 0.0, 2523, 1
0, 0.0, 2524, 1
0, 0.0, 2525, 1
0, 0.0, 2526, 1
0, 0.0, 2527, 1
0, 0.0, 2528, 1
0, 0.0, 2530, 1
0, 0.0, 2531, 1
0, 0.0, 2532, 1
0, 0.0, 2533, 1
0, 0.0, 2534, 1
0, 0.0, 2535, 1
0, 0.0, 2536, 1
0, 0.0, 2537, 1
0, 0.0, 2538, 1
0, 0.0, 2539, 1
0, 0.0, 2541, 1
0, 0.0, 2542, 1
0, 0.0, 2543, 1
0, 0.0, 2544, 1
0, 0.0, 2545, 1
0, 0.0, 2546, 1
0, 0.0, 2547, 1
0, 0.0, 2548, 1
0, 0.0, 2549, 1
0, 0.0, 2551, 1
0, 0.0, 2552, 1
0, 0.0, 2553, 1
0, 0.0, 2554, 1
0, 0.0, 2555, 1
0, 0.0, 2556, 1
0, 0.0, 2557, 1
0, 0.0, 2558, 1
0, 0.0, 2559, 1
0, 0.0, 2560, 1
0, 0.0, 2562, 1
0, 0.0, 2563, 1
0, 0.0, 2564, 1
0, 0.0, 2565, 1
0, 0.0, 2566, 1
0, 0.0, 2567, 1
0, 0.0, 2568, 1
0, 0.0, 2569, 1
0, 0.0, 2570, 1
0, 0.0, 2571, 1
0, 0.0, 2573, 1
0, 0.0, 2574, 1
0, 0.0, 2575, 1
0, 0.0, 2576, 1
0, 0.0, 2577, 1
0, 0.0, 2578, 1
0, 0.0, 2579, 1
0, 0.0, 2580, 1
0, 0.0, 2581, 1
0, 0.0, 2583, 1
0, 0.0, 2584, 1
0, 0.0, 2585, 1
0, 0.0, 2586, 1
0, 0.0, 2587, 1
0, 0.0, 2588, 1
0, 0.0, 2589, 1
0, 0.0, 2590, 1
0, 0.0, 2591, 1
0, 0.0, 2592, 1
0, 0.0, 2594, 1
0, 0.0, 2595, 1
0, 0.0, 2596, 1
0, 0.0, 2597, 1
0, 0.0, 2598, 1
0, 0.0, 2599, 1
0, 0.0, 2600, 1
0, 0.0, 2601, 1
0, 0.0, 2602, 1
0, 0.0, 2604, 1
0, 0.0, 2605, 1
0, 0.0, 2606, 1
0, 0.0, 2607, 1
0, 0.0, 2608, 1
0, 0.0, 2609, 1
0, 0.0, 2610, 1
0, 0.0, 2611, 1
0, 0.0, 2612, 1
0, 0.0, 2613, 1
0, 0.0, 2615, 1
0, 0.0, 2616, 1
0, 0.0, 2617, 1
0, 0.0, 2618, 1
0, 0.0, 2619, 1
0, 0.0, 2620, 1
0, 0.0, 2621, 1
0, 0.0, 2622, 1
0, 0.0, 2623, 1
0, 0.0, 2625, 1
0, 0.0, 2626, 1
0, 0.0, 2627, 1
0, 0.0, 2628, 1
0, 0.0, 2629, 1
0, 0.0, 2630, 1
0, 0.0, 2631, 1
0, 0.0, 2632, 1
0, 0.0, 2633, 1
0, 0.0, 2634, 1
0, 0.0, 2636, 1
0, 0.0, 2637, 1
0, 0.0, 2638, 1
0, 0.0, 2639, 1
0, 0.0, 2640, 1
0, 0.0, 2641, 1
0, 0.0, 2642, 1
0, 0.0, 2643, 1
0, 0.0, 2644, 1
0, 0.0, 2646, 1
0, 0.0, 2647, 1
0, 0.0, 2648, 1
0, 0.0, 2649, 1
0, 0.0, 2650, 1
0, 0.0, 2651, 1
0, 0.0, 2652, 1
0, 0.0, 2653, 1
0, 0.0, 2654, 1
0, 0.0, 2655, 1
0, 0.0, 2657, 1
0, 0.0, 2658, 1
0, 0.0, 2659, 1
0, 0.0, 2660, 1
0, 0.0, 2661, 1
0, 0.0, 2662, 1
0, 0.0, 2663, 1
0, 0.0, 2664, 1
0, 0.0, 2665, 1
0, 0.0, 2667, 1
0, 0.0, 2668, 1
0, 0.0, 2669, 1
0, 0.0, 2670, 1
0, 0.0, 2671, 1
0, 0.0, 2672, 1
0, 0.0, 2673, 1
0, 0.0, 2674, 1
0, 0.0, 2675, 1
0, 0.0, 2676, 1
0, 0.0, 2678, 1
0, 0.0, 2679, 1
0, 0.0, 2680, 1
0, 0.0, 2681, 1
0, 0.0, 2682, 1
0, 0.0, 2683, 1
0, 0.0, 2684, 1
0, 0.0, 2685, 1
0, 0.0, 2686, 1
0, 0.0, 2688, 1
0, 0.0, 2689, 1
0, 0.0, 2690, 1
0, 0.0, 2691, 1
0, 0.0, 2692, 1
0, 0.0, 2693, 1
0, 0.0, 2694, 1
0, 0.0, 2695, 1
0, 0.0, 2696, 1
0, 0.0, 2697, 1
0, 0.0, 2699, 1
0, 0.0, 2700, 1
0, 0.0, 2701, 1
0, 0.0, 2702, 1
0, 0.0, 2703, 1
0, 0.0, 2704, 1
0, 0.0, 2705, 1
0, 0.0, 2706, 1
0, 0.0, 2707, 1
0, 0.0, 2709, 1
0, 0.0, 2710, 1
0, 0.0, 2711, 1
0, 0.0, 2712, 1
0, 0.0, 2713, 1
0, 0.0, 2714, 1
0, 0.0, 2715, 1
0, 0.0, 2716, 1
0, 0.0, 2717, 1
0, 0.0, 2718, 1
0, 0.0, 2720, 1
0, 0.0, 2721, 1
0, 0.0, 2722, 1
0, 0.0, 2723, 1
0, 0.0, 2724, 1
0, 0.0, 2725, 1
0, 0.0, 2726, 1
0, 0.0, 2727, 1
0, 0.0, 2728, 1
0, 0.0, 2730, 1
0, 0.0, 2731, 1
0, 0.0, 2732, 1
0, 0.0, 2733, 1
0, 0.0, 2734, 1
0, 0.0, 2735, 1
0, 0.0, 2736, 1
0, 0.0, 2737, 1
0, 0.0, 2738, 1
0, 0.0, 2739, 1
0, 0.0, 2741, 1
0, 0.0, 2742, 1
0, 0.0, 2743, 1
0, 0.0, 2744, 1
0, 0.0, 2745, 1
0, 0.0, 2746, 1
0, 0.0, 2747, 1
0, 0.0, 2748, 1
0, 0.0, 2749, 1
0, 0.0, 2751, 1
0, 0.0, 2752, 1
0, 0.0, 2753, 1
0, 0.0, 2754, 1
0, 0.0, 2755, 1
0, 0.0, 2756, 1
0, 0.0, 2757, 1
0, 0.0, 2758, 1
0, 0.0, 2759, 1
0, 0.0, 2760, 1
0, 0.0, 2762, 1
0, 0.0, 2763, 1
0, 0.0, 2764, 1
0, 0.0, 2765, 1
0, 0.0, 2766, 1
0, 0.0, 2767, 1
0, 0.0, 2768, 1
0, 0.0, 2769, 1
0, 0.0, 2770, 1
0, 0.0, 2772, 1
0, 0.0, 2773, 1
0, 0.0, 2774, 1
0, 0.0, 2775, 1
0, 0.0, 2776, 1
0, 0.0, 2777, 1
0, 0.0, 2778, 1
0, 0.0, 2779, 1
0, 0.0, 2780, 1
0, 0.0, 2781, 1
0, 0.0, 2783, 1
0, 0.0, 2784, 1
0, 0.0, 2785, 1
0, 0.0, 2786, 1
0, 0.0, 2787, 1
0, 0.0, 2788, 1
0, 0.0, 2789, 1
0, 0.0, 2790, 1
0, 0.0, 2791, 1
0, 0.0, 2792, 1
0, 0.0, 2794, 1
0, 0.0, 2795, 1
0, 0.0, 2796, 1
0, 0.0, 2797, 1
0, 0.0, 2798, 1
0, 0.0, 2799, 1
0, 0.0, 2800, 1
0, 0.0, 2801, 1
0, 0.0, 2802, 1
0, 0.0, 2804, 1
0, 0.0, 2805, 1
0, 0.0, 2806, 1
0, 0.0, 2807, 1
0, 0.0, 2808, 1
0, 0.0, 2809, 1
0, 0.0, 2810, 1
0, 0.0, 2811, 1
0, 0.0, 2812, 1
0, 0.0, 2813, 1
0, 0.0, 2815, 1
0, 0.0, 2816, 1
0, 0.0, 2817, 1
0, 0.0, 2818, 1
0, 0.0, 2819, 1
0, 0.0, 2820, 1
0, 0.0, 2821, 1
0, 0.0, 2822, 1
0, 0.0, 2823, 1
0, 0.0, 2825, 1
0, 0.0, 2826, 1
0, 0.0, 2827, 1
0, 0.0, 2828, 1
0, 0.0, 2829, 1
0, 0.0, 2830, 1
0, 0.0, 2831, 1
0, 0.0, 2832, 1
0, 0.0, 2833, 1
0, 0.0, 2834, 1
0, 0.0, 2836, 1
0, 0.0, 2837, 1
0, 0.0, 2838, 1
0, 0.0, 2839, 1
0, 0.0, 2840, 1
0, 0.0, 2841, 1
0, 0.0, 2842, 1
0, 0.0, 2843, 1
0, 0.0, 2844, 1
0, 0.0, 2846, 1
0, 0.0, 2847, 1
0, 0.0, 2848, 1
0, 0.0, 2849, 1
0, 0.0, 2850, 1
0, 0.0, 2851, 1
0, 0.0, 2852, 1
0, 0.0, 2853, 1
0, 0.0, 2854, 1
0, 0.0, 2855, 1
0, 0.0, 2857, 1
0, 0.0, 2858, 1
0, 0.0, 2859, 1
0, 0.0, 2860, 1
0, 0.0, 2861, 1
0, 0.0, 2862, 1
0, 0.0, 2863, 1
0, 0.0, 2864, 1
0, 0.0, 2865, 1
0, 0.0, 2867, 1
0, 0.0, 2868, 1
0, 0.0, 2869, 1
0, 0.0, 2870, 1
0, 0.0, 2871, 1
0, 0.0, 2872, 1
0, 0.0, 2873, 1
0, 0.0, 2874, 1
0, 0.0, 2875, 1
0, 0.0, 2876, 1
0, 0.0, 2878, 1
0, 0.0, 2879, 1
0, 0.0, 2880, 1
0, 0.0, 2881, 1
0, 0.0, 2882, 1
0, 0.0, 2883, 1
0, 0.0, 2884, 1
0, 0.0, 2885, 1
0, 0.0, 2886, 1
0, 0.0, 2888, 1
0, 0.0, 2889, 1
0, 0.0, 2890, 1
0, 0.0, 2891, 1
0, 0.0, 2892, 1
0, 0.0, 2893, 1
0, 0.0, 2894, 1
0, 0.0, 2895, 1
0, 0.0, 2896, 1
0, 0.0, 2897, 1
0, 0.0, 2899, 1
0, 0.0, 2900, 1
0, 0.0, 2901, 1
0, 0.0, 2902, 1
0, 0.0, 2903, 1
0, 0.0, 2904, 1
0, 0.0, 2905, 1
0, 0.0, 2906, 1
0, 0.0, 2907, 1
0, 0.0, 2909, 1
0, 0.0, 2910, 1
0, 0.0, 2911, 1
0, 0.0, 2912, 1
0, 0.0, 2913, 1
0, 0.0, 2914, 1
0, 0.0, 2915, 1
0, 0.0, 2916, 1
0, 0.0, 2917, 1
0, 0.0, 2918, 1
0, 0.0, 2920, 1
0, 0.0, 2921, 1
0, 0.0, 2922, 1
0, 0.0, 2923, 1
0, 0.0, 2924, 1
0, 0.0, 2925, 1
0, 0.0, 2926, 1
0, 0.0, 2927, 1
0, 0.0, 2928, 1
0, 0.0, 2930, 1
0, 0.0, 2931, 1
0, 0.0, 2932, 1
0, 0.0, 2933, 1
0, 0.0, 2934, 1
0, 0.0, 2935, 1
0, 0.0, 2936, 1
0, 0.0, 2937, 1
0, 0.0, 2938, 1
0, 0.0, 2939, 1
0, 0.0, 2941, 1
0, 0.0, 2942, 1
0, 0.0, 2943, 1
0, 0.0, 2944, 1
0, 0.0, 2945, 1
0, 0.0, 2946, 1
0, 0.0, 2947, 1
0, 0.0, 2948, 1
0, 0.0, 2949, 1
0, 0.0, 2951, 1
0, 0.0, 2952, 1
0, 0.0, 2953, 1
0, 0.0, 2954, 1
0, 0.0, 2955, 1
0, 0.0, 2956, 1
0, 0.0, 2957, 1
0, 0.0, 2958, 1
0, 0.0, 2959, 1
0, 0.0, 2960, 1
0, 0.0, 2962, 1
0, 0.0, 2963, 1
0, 0.0, 2964, 1
0, 0.0, 2965, 1
0, 0.0, 2966, 1
0, 0.0, 2967, 1
0, 0.0, 2968, 1
0, 0.0, 2969, 1
0, 0.0, 2970, 1
0, 0.0, 2972, 1
0, 0.0, 2973, 1
0, 0.0, 2974, 1
0, 0.0, 2975, 1
0, 0.0, 2976, 1
0, 0.0, 2977, 1
0, 0.0, 2978, 1
0, 0.0, 2979, 1
0, 0.0, 2980, 1
1, 5026.18994140625, 2981, 1
9, 5026.18994140625, 2983, 1
13, 5026.18994140625, 2984, 1
17, 5026.18994140625, 2985, 1
20, 5026.18994140625, 2986, 1
24, 5026.18994140625, 2987, 1
29, 5026.18994140625, 2988, 1
33, 5026.18994140625, 2989, 1
37, 5026.18994140625, 2990, 1
45, 5026.18994140625, 2992, 1
49, 5026.18994140625, 2993, 1
54, 5026.18994140625, 2994, 1
58, 5026.18994140625, 2995, 1
61, 5026.18994140625, 2996, 1
66, 5026.18994140625, 2997, 1
69, 5026.18994140625, 2998, 1
74, 5026.18994140625, 2999, 1
83, 5026.18994140625, 3001, 1
87, 5026.18994140625, 3002, 1
90, 5026.18994140625, 3003, 1
95, 5026.18994140625, 3004, 1
99, 5026.18994140625, 3005, 1
104, 5026.18994140625, 3006, 1
108, 5026.18994140625, 3007, 1
112, 5026.18994140625, 3008, 1
116, 5026.18994140625, 3009, 1
120, 5026.18994140625, 3010, 1
128, 5026.18994140625, 3012, 1
132, 5026.18994140625, 3013, 1
136, 5026.18994140625, 3014, 1
140, 5026.18994140625, 3015, 1
144, 5026.18994140625, 3016, 1
148, 5026.18994140625, 3017, 1
152, 5026.18994140625, 3018, 1
157, 5026.18994140625, 3019, 1
161, 5026.18994140625, 3020, 1
170, 5026.18994140625, 3022, 1
174, 5026.18994140625, 3023, 1
179, 5026.18994140625, 3024, 1
183, 5026.18994140625, 3025, 1
186, 5026.18994140625, 3026, 1
191, 5026.18994140625, 3027, 1
196, 5026.18994140625, 3028, 1
200, 5026.18994140625, 3029, 1
205, 5026.18994140625, 3030, 1
213, 5026.18994140625, 3032, 1
217, 5026.18994140625, 3033, 1
222, 5026.18994140625, 3034, 1
226, 5026.18994140625, 3035, 1
231, 5026.18994140625, 3036, 1
234, 5026.18994140625, 3037, 1
238, 5026.18994140625, 3038, 1
242, 5026.18994140625, 3039, 1
245, 5026.18994140625, 3040, 1
255, 5026.18994140625, 3042, 1
259, 5026.18994140625, 3043, 1
263, 5026.18994140625, 3044, 1
267, 5026.18994140625, 3045, 1
270, 5026.18994140625, 3046, 1
274, 5026.18994140625, 3047, 1
278, 5026.18994140625, 3048, 1
283, 5026.18994140625, 3049, 1
286, 5026.18994140625, 3050, 1
295, 5026.18994140625, 3052, 1
299, 5026.18994140625, 3053, 1
303, 5026.18994140625, 3054, 1
307, 5026.18994140625, 3055, 1
312, 5026.18994140625, 3056, 1
315, 5026.18994140625, 3057, 1
320, 5026.18994140625, 3058, 1
325, 5026.18994140625, 3059, 1
333, 5026.18994140625, 3061, 1
338, 5026.18994140625, 3062, 1
341, 5026.18994140625, 3063, 1
346, 5026.18994140625, 3064, 1
350, 5026.18994140625, 3065, 1
354, 5026.18994140625, 3066, 1
359, 5026.18994140625, 3067, 1
363, 5026.18994140625, 3068, 1
367, 5026.18994140625, 3069, 1
376, 5026.18994140625, 3071, 1
380, 5026.18994140625, 3072, 1
384, 5026.18994140625, 3073, 1
388, 5026.18994140625, 3074, 1
392, 5026.18994140625, 3075, 1
396, 5026.18994140625, 3076, 1
401, 5026.18994140625, 3077, 1
405, 5026.18994140625, 3078, 1
413, 5026.18994140625, 3080, 1
418, 5026.18994140625, 3081, 1
422, 5026.18994140625, 3082, 1
425, 5026.18994140625, 3083, 1
429, 5026.18994140625, 3084, 1
433, 5026.18994140625, 3085, 1
438, 5026.18994140625, 3086, 1
442, 5026.18994140625, 3087, 1
446, 5026.18994140625, 3088, 1
451, 5026.18994140625, 3089, 1
459, 5026.18994140625, 3091, 1
463, 5026.18994140625, 3092, 1
467, 5026.18994140625, 3093, 1
471, 5026.18994140625, 3094, 1
474, 5026.18994140625, 3095, 1
478, 5026.18994140625, 3096, 1
483, 5026.18994140625, 3097, 1
487, 5026.18994140625, 3098, 1
492, 5026.18994140625, 3099, 1
500, 5026.18994140625, 3101, 1
504, 5026.18994140625, 3102, 1
509, 5026.18994140625, 3103, 1
513, 5026.18994140625, 3104, 1
517, 5026.18994140625, 3105, 1
522, 5026.18994140625, 3106, 1
526, 5026.18994140625, 3107, 1
531, 5026.18994140625, 3108, 1
536, 5026.18994140625, 3109, 1
544, 5026.18994140625, 3111, 1
548, 5026.18994140625, 3112, 1
552, 5026.18994140625, 3113, 1
556, 5026.18994140625, 3114, 1
561, 5026.18994140625, 3115, 1
564, 5026.18994140625, 3116, 1
569, 5026.18994140625, 3117, 1
573, 5026.18994140625, 3118, 1
582, 5026.18994140625, 3120, 1
587, 5026.18994140625, 3121, 1
590, 5026.18994140625, 3122, 1
595, 5026.18994140625, 3123, 1
599, 5026.18994140625, 3124, 1
603, 5026.18994140625, 3125, 1
607, 5026.18994140625, 3126, 1
611, 5026.18994140625, 3127, 1
615, 5026.18994140625, 3128, 1
618, 5026.18994140625, 3129, 1
626, 5026.18994140625, 3131, 1
630, 5026.18994140625, 3132, 1
635, 5026.18994140625, 3133, 1
640, 5026.18994140625, 3134, 1
645, 5026.18994140625, 3135, 1
648, 5026.18994140625, 3136, 1
652, 5026.18994140625, 3137, 1
656, 5026.18994140625, 3138, 1
660, 5026.18994140625, 3139, 1
668, 5026.18994140625, 3141, 1
673, 5026.18994140625, 3142, 1
677, 5026.18994140625, 3143, 1
681, 5026.18994140625, 3144, 1
685, 5026.18994140625, 3145, 1
689, 5026.18994140625, 3146, 1
693, 5026.18994140625, 3147, 1
697, 5026.18994140625, 3148, 1
702, 5026.18994140625, 3149, 1
710, 5026.18994140625, 3151, 1
714, 5026.18994140625, 3152, 1
719, 5026.18994140625, 3153, 1
723, 5026.18994140625, 3154, 1
727, 5026.18994140625, 3155, 1
732, 5026.18994140625, 3156, 1
736, 5026.18994140625, 3157, 1
741, 5026.18994140625, 3158, 1
745, 5026.18994140625, 3159, 1
753, 5026.18994140625, 3161, 1
757, 5026.18994140625, 3162, 1
761, 5026.18994140625, 3163, 1
765, 5026.18994140625, 3164, 1
769, 5026.18994140625, 3165, 1
773, 5026.18994140625, 3166, 1
778, 5026.18994140625, 3167, 1
781, 5026.18994140625, 3168, 1
786, 5026.18994140625, 3169, 1
794, 5026.18994140625, 3171, 1
798, 5026.18994140625, 3172, 1
803, 5026.18994140625, 3173, 1
807, 5026.18994140625, 3174, 1
811, 5026.18994140625, 3175, 1
816, 5026.18994140625, 3176, 1
819, 5026.18994140625, 3177, 1
823, 5026.18994140625, 3178, 1
827, 5026.18994140625, 3179, 1
836, 5026.18994140625, 3181, 1
840, 5026.18994140625, 3182, 1
845, 5026.18994140625, 3183, 1
849, 5026.18994140625, 3184, 1
853, 5026.18994140625, 3185, 1
857, 5026.18994140625, 3186, 1
862, 5026.18994140625, 3187, 1
867, 5026.18994140625, 3188, 1
871, 5026.18994140625, 3189, 1
879, 5026.18994140625, 3191, 1
883, 5026.18994140625, 3192, 1
888, 5026.18994140625, 3193, 1
892, 5026.18994140625, 3194, 1
895, 5026.18994140625, 3195, 1
900, 5026.18994140625, 3196, 1
904, 5026.18994140625, 3197, 1
909, 5026.18994140625, 3198, 1
914, 5026.18994140625, 3199, 1
923, 5026.18994140625, 3201, 1
927, 5026.18994140625, 3202, 1
931, 5026.18994140625, 3203, 1
936, 5026.18994140625, 3204, 1
940, 5026.18994140625, 3205, 1
944, 5026.18994140625, 3206, 1
949, 5026.18994140625, 3207, 1
952, 5026.18994140625, 3208, 1
958, 5026.18994140625, 3209, 1
965, 5026.18994140625, 3211, 1
970, 5026.18994140625, 3212, 1
974, 5026.18994140625, 3213, 1
978, 5026.18994140625, 3214, 1
982, 5026.18994140625, 3215, 1
986, 5026.18994140625, 3216, 1
990, 5026.18994140625, 3217, 1
995, 5026.18994140625, 3218, 1
1003, 5026.18994140625, 3220, 1
1007, 5026.18994140625, 3221, 1
1012, 5026.18994140625, 3222, 1
1016, 5026.18994140625, 3223, 1
1020, 5026.18994140625, 3224, 1
1025, 5026.18994140625, 3225, 1
1029, 5026.18994140625, 3226, 1
1033, 5026.18994140625, 3227, 1
1038, 5026.18994140625, 3228, 1
1042, 5026.18994140625, 3229, 1
1051, 5026.18994140625, 3231, 1
1056, 5026.18994140625, 3232, 1
1060, 5026.18994140625, 3233, 1
1064, 5026.18994140625, 3234, 1
1068, 5026.18994140625, 3235, 1
1073, 5026.18994140625, 3236, 1
1077, 5026.18994140625, 3237, 1
1081, 5026.18994140625, 3238, 1
1090, 5026.18994140625, 3240, 1
1093, 5026.18994140625, 3241, 1
1098, 5026.18994140625, 3242, 1
1102, 5026.18994140625, 3243, 1
1107, 5026.18994140625, 3244, 1
1111, 5026.18994140625, 3245, 1
1115, 5026.18994140625, 3246, 1
1119, 5026.18994140625, 3247, 1
1124, 5026.18994140625, 3248, 1
1131, 5026.18994140625, 3250, 1
1135, 5026.18994140625, 3251, 1
1139, 5026.18994140625, 3252, 1
1143, 5026.18994140625, 3253, 1
1147, 5026.18994140625, 3254, 1
1151, 5026.18994140625, 3255, 1
1155, 5026.18994140625, 3256, 1
1159, 5026.18994140625, 3257, 1
1168, 5026.18994140625, 3259, 1
1172, 5026.18994140625, 3260, 1
1177, 5026.18994140625, 3261, 1
1181, 5026.18994140625, 3262, 1
1185, 5026.18994140625, 3263, 1
1189, 5026.18994140625, 3264, 1
1193, 5026.18994140625, 3265, 1
1197, 5026.18994140625, 3266, 1
1201, 5026.18994140625, 3267, 1
1205, 5026.18994140625, 3268, 1
1213, 5026.18994140625, 3270, 1
1218, 5026.18994140625, 3271, 1
1222, 5026.18994140625, 3272, 1
1227, 5026.18994140625, 3273, 1
1231, 5026.18994140625, 3274, 1
1235, 5026.18994140625, 3275, 1
1239, 5026.18994140625, 3276, 1
1243, 5026.18994140625, 3277, 1
1248, 5026.18994140625, 3278, 1
1256, 5026.18994140625, 3280, 1
1260, 5026.18994140625, 3281, 1
1264, 5026.18994140625, 3282, 1
1268, 5026.18994140625, 3283, 1
1272, 5026.18994140625, 3284, 1
1276, 5026.18994140625, 3285, 1
1281, 5026.18994140625, 3286, 1
1285, 5026.18994140625, 3287, 1
1289, 5026.18994140625, 3288, 1
1299, 5026.18994140625, 3290, 1
1303, 5026.18994140625, 3291, 1
1307, 5026.18994140625, 3292, 1
1311, 5026.18994140625, 3293, 1
1314, 5026.18994140625, 3294, 1
1319, 5026.18994140625, 3295, 1
1323, 5026.18994140625, 3296, 1
1327, 5026.18994140625, 3297, 1
1335, 5026.18994140625, 3299, 1
1340, 5026.18994140625, 3300, 1
1344, 5026.18994140625, 3301, 1
1348, 5026.18994140625, 3302, 1
1352, 5026.18994140625, 3303, 1
1357, 5026.18994140625, 3304, 1
1362, 5026.18994140625, 3305, 1
1365, 5026.18994140625, 3306, 1
1370, 5026.18994140625, 3307, 1
1374, 5026.18994140625, 3308, 1
1382, 5026.18994140625, 3310, 1
1386, 5026.18994140625, 3311, 1
1391, 5026.18994140625, 3312, 1
1394, 5026.18994140625, 3313, 1
1399, 5026.18994140625, 3314, 1
1403, 5026.18994140625, 3315, 1
1407, 5026.18994140625, 3316, 1
1412, 5026.18994140625, 3317, 1
1416, 5026.18994140625, 3318, 1
1425, 5026.18994140625, 3320, 1
1429, 5026.18994140625, 3321, 1
1433, 5026.18994140625, 3322, 1
1437, 5026.18994140625, 3323, 1
1441, 5026.18994140625, 3324, 1
1445, 5026.18994140625, 3325, 1
1449, 5026.18994140625, 3326, 1
1454, 5026.18994140625, 3327, 1
1462, 5026.18994140625, 3329, 1
1467, 5026.18994140625, 3330, 1
1471, 5026.18994140625, 3331, 1
1476, 5026.18994140625, 3332, 1
1480, 5026.18994140625, 3333, 1
1485, 5026.18994140625, 3334, 1
1489, 5026.18994140625, 3335, 1
1493, 5026.18994140625, 3336, 1
1501, 5026.18994140625, 3338, 1
1506, 5026.18994140625, 3339, 1
1510, 5026.18994140625, 3340, 1
1513, 5026.18994140625, 3341, 1
1516, 5026.18994140625, 3342, 1
1520, 5026.18994140625, 3343, 1
1524, 5026.18994140625, 3344, 1
1529, 5026.18994140625, 3345, 1
1532, 5026.18994140625, 3346, 1
1537, 5026.18994140625, 3347, 1
1546, 5026.18994140625, 3349, 1
1550, 5026.18994140625, 3350, 1
1554, 5026.18994140625, 3351, 1
1558, 5026.18994140625, 3352, 1
1562, 5026.18994140625, 3353, 1
1566, 5026.18994140625, 3354, 1
1571, 5026.18994140625, 3355, 1
1574, 5026.18994140625, 3356, 1
1579, 5026.18994140625, 3357, 1
1586, 5026.18994140625, 3359, 1
1590, 5026.18994140625, 3360, 1
1594, 5026.18994140625, 3361, 1
1599, 5026.18994140625, 3362, 1
1603, 5026.18994140625, 3363, 1
1607, 5026.18994140625, 3364, 1
1611, 5026.18994140625, 3365, 1
1615, 5026.18994140625, 3366, 1
1620, 5026.18994140625, 3367, 1
1628, 5026.18994140625, 3369, 1
1633, 5026.18994140625, 3370, 1
1637, 5026.18994140625, 3371, 1
1642, 5026.18994140625, 3372, 1
1646, 5026.18994140625, 3373, 1
1650, 5026.18994140625, 3374, 1
1654, 5026.18994140625, 3375, 1
1658, 5026.18994140625, 3376, 1
1663, 5026.18994140625, 3377, 1
1671, 5026.18994140625, 3379, 1
1676, 5026.18994140625, 3380, 1
1680, 5026.18994140625, 3381, 1
1684, 5026.18994140625, 3382, 1
1687, 5026.18994140625, 3383, 1
1692, 5026.18994140625, 3384, 1
1696, 5026.18994140625, 3385, 1
1699, 5026.18994140625, 3386, 1
1708, 5026.18994140625, 3388, 1
1712, 5026.18994140625, 3389, 1
1716, 5026.18994140625, 3390, 1
1721, 5026.18994140625, 3391, 1
1726, 5026.18994140625, 3392, 1
1730, 5026.18994140625, 3393, 1
1734, 5026.18994140625, 3394, 1
1739, 5026.18994140625, 3395, 1
